https://www.allmovie.com/movie/before-sunset-v303145, Before Sunset, Romance Comedy Drama, Romantic Drama, Jul 2 2004, 80, USA, R, 10,  Profanity Sexual Situations, Richard Linklater, Castle Rock Entertainment Detour Film, Castle Rock Entertainment Warner Independent Pictures, In the Mood for Love | Strictly Speaking, Lovers Reunited | Brief Encounters | Thirtysomething Life | Writer's Life, conversation reunion love Parisian philosophy regret walking writer marital-problems, Sleeper, Richard Linklater directs the romantic drama Before Sunset a sequel to Before Sunrise (1995). Jesse (Ethan Hawke) and Celine (Julie Delpy) were strangers who spent a loquacious night together in Vienna. Nine years later Jesse has written a book about the encounter. During his accelerated European book tour he reunites with Celine in Paris. Before Jesse's flight home he joins Celine for a picturesque walk around Paris peppered with intimate conversation: at first about the minutiae of their day-to-day lives and their relationships and then about their lingering feelings for one another. Before Sunset was nominated for the Golden Bear at the Berlin International Film Festival., Ethan Hawke | Julie Delpy | Vernon Dobtcheff | Rodolphe Pauly | Diabolo | Albert Delpy | Marie Pillet, Before Sunrise | Just a Sigh | Before Midnight | One Day | To Rome With Love | Celeste and Jesse Forever
https://www.allmovie.com/movie/van-helsing-the-london-assignment-v302199, Van Helsing: The London Assignment, Action Horror, Costume Horror Creature Film, , 33, USA, NR, 5,  Scary Moments Violence, Sharon Bridgeman, , Universal Pictures, Adrenaline Rush | Tough Guys, Werewolves | Heroic Mission | Woman In Jeopardy, creature Dr. Jekyll ghoul mission [quest] monster Mr. Hyde supernatural vampire werewolf, , Van Helsing: The London Assignment offers a glimpse into the title character's life before he became a renowned monster hunter and chronicles the sequence of events leading to his acceptance of the position. With the city being terrorized by nightly crime sprees the Knights of the Holy Order conclude that they must send a young Van Helsing into London in hopes that he will find and capture the perpetrator Mr. Hyde. The animated prequel features the voice of Hugh Jackman star of the 2004 movie adaptation of Van Helsing., Hugh Jackman | Robbie Coltrane | David Wenham | Alun Armstrong, The Chronicles of Riddick: Dark Fury | The Adventures of Young Van Helsing: Quest for the Lost Scepter | Frankenstein | Bram Stoker's Dracula | House of Frankenstein | The Wolf Man
https://www.allmovie.com/movie/sacred-planet-v302356, Sacred Planet, Nature Culture & Society, Natural Environments Armchair Travel Animals Anthropology, Apr 22 2004, 40, USA, G, 5, , Jon Long, Allied Films IMAX Corporation Living Films New Street Sacred Planet Project, Buena Vista Disney Enterprises Walt Disney Pictures, Pick-Me-Ups, Cultural Diversity [k] | Forces of Nature, Aborigine Alaska around-the-world biodiversity Borneo canyon co-existence cultural-traditions indigenous-peoples inspiration jungle landscape natural-wonders New-Zealand ruins sacred Thailand wildlife, , Directed by Jon Long this 45-minute IMAX production travels across the globe not only in an attempt to instill a proper sense of awe but also to encourage the preservation of the environment as a whole. Among the locations highlighted are the mountains of Vancouver New Zealand's white sand beaches the deserts of Namibia the canyons of Arizona and Utah and the Alaskan wilderness. In addition to the landscapes animals and people indigenous to the areas are highlighted in an effort to showcase the ecological and biological diversity of the planet., Robert Redford, Koyaanisqatsi | Baraka | Samsara | Blue Planet | MicroCosmos | Amazon
https://www.allmovie.com/movie/inqui%C3%A9tudes-v302612, Inquiétudes, Thriller, Psychological Thriller, , 140, France, , 5, , Gilles Bourdos, France 2 Cinema Nord-Ouest StudioCanal, Mars Films Nord-Ouest, , , student murder uncle, , Bruno (Grégoire Colin of Beau Travail) is a troubled art student fascinated with pristine white walls and empty space. A squalid unhappy childhood has left him angry reclusive and obsessive. When his brutish uncle (Etienne Chicot) fed up with Bruno's eccentricities threatens to kick him out Bruno calmly murders him. Elise (Julie Ordon) is several years younger than Bruno just entering adulthood. Her mother was murdered when Elise was a little girl and Anne (Brigitte Catillon) the psychiatrist who used hypnosis to try to draw out her memory of the event is now married to Elise's father Richard (Laurent Grévill). Anne still worries that the mysterious man who murdered Elise's mother will return to harm Elise. She's overprotective to the point of paranoia and Elise grows increasingly weary of her stepmother's constant meddling. When Bruno gets an interior design job at the upscale shoe store where Elise works they are immediately drawn to each other. While Elise is quietly determined to draw out the odd shy young man Bruno seems to see Elise as some kind of ideal objet d'art. Anne ever suspicious suspects that Bruno is up to no good and tries to keep Elise from seeing him. As Bruno plots to make Elise his the twisted truth about her mother's murder is revealed. Inquiétudes based on the novel A Sight for Sore Eyes by Ruth Rendell was written and directed by Gilles Bourdos. It was shown at the Film Society of Lincoln Center's Rendezvous With French Cinema in 2004., Grégoire Colin | Julie Ordon | Brigitte Catillon | Etienne Chicot | Mathieu Amalric, Psycho | The Manchurian Candidate | One Hour Photo | Jack's Back | Rear Window | The Talented Mr. Ripley
https://www.allmovie.com/movie/what-the-%21-do-we-know%21-v302778, What the #$*! Do We Know?!, Science & Technology Spirituality & Philosophy, New Age & Metaphysics Psychological Drama, Jun 18 2004, 108, USA, , 5, , William Arntz / Betsy Chasse / Mark Vicente, Captured Light Industries Lord of the Wind Films, Captured Light Industries, Food for Thought, Journey of Self-Discovery, chaos consciousness fear knowledge mysticism reality religion science scientist wisdom, High Production Values, Part narrative part documentary and part animation What the #$*! Do We Know?! was filmed with the intent of expressing the neurological processes and so called "quantum uncertainty" of life. With the help of a directorial triumvirate consisting of Betsy Chasse William Arntz and Mark Vicente Marlee Matlin stars as Amanda whose uninspired daily routine is abruptly altered into a chaotic Alice in Wonderland-style reality complete with quirky characters and wildly different perspectives on life. As Amanda falls deeper into the experience she's forced to drastically reconsider her perceptions of interpersonal relationships men and the fundamental principles of life. What the #$*! Do We Know?! is supplemented by a host of mystics and scientists who are interviewed intermittently throughout the film for their wisdom and knowledge concerning religion science the thin line between them and the consequences of blurring that line., Marlee Matlin | Elaine Hendrix | John Ross Bowie | Armin Shimerman | Robert Bailey Jr. | Barry Newman | David Albert | Joseph Dispenza | Stuart Hameroff | Daniel Monti | Andrew Newberg | Jeffrey Satinover | William Tiller | William Joseph Elk III, Hellbound? | Free the Mind | Wake Up | Mindwalk | What the Bleep!? Down the Rabbit Hole | Apocalypse Now
https://www.allmovie.com/movie/cliffords-really-big-movie-v303210, Clifford's Really Big Movie, Children's/Family, Family-Oriented Adventure, Apr 23 2004, 75, USA, G, 5,  Excellent For Children, Robert C. Ramirez, Big Red Dog Productions Scholastic Entertainment, Warner Brothers, , Body Image and Self-Esteem | Man's Best Friend | Circuses & Carnivals | Getting Along [k], animal circus confidence dog friendship independence runaway [from home] trust, , Clifford the Big Red Dog finally arrives on the big screen in the animated adventure Clifford's Really Big Movie directed by Robert Ramirez. Clifford (voice of the late John Ritter) lives on Birdwell Island with his owner Emily Elizabeth Howard (voice of Grey DeLisle). Even though he loves the Howards Clifford starts to think that his enormous size is too much of a problem for them. Feeling unwanted he runs off and joins the circus with his friends Cleo (voice of Cree Summer) and T-Bone (voice of Kel Mitchell). They fall in with a gang of other runaway animals including a Chihuahua and a ferret. The dogs compete in a big contest in order to win a lifetime supply of Tummy Yummies. Clifford's Really Big Movie encourages preschoolers to develop trust independence and confidence., John Ritter | Wayne Brady | Grey DeLisle | Jenna Elfman | John Goodman | Jess Harnell | Kel Mitchell | Judge Reinhold | Kath Soucie | Cree Summer | Wilmer Valderrama | Cam Clarke | Gary Leroi Gray, Finding Nemo | Max Keeble's Big Move | Boule and Bill | The Jungle Book | Scooby-Doo and the Monster of Mexico | Mary Engelbreit: The Night Before Christmas
https://www.allmovie.com/movie/in-your-hands-v303924, In Your Hands, Drama, Prison Film Psychological Drama, Jan 1 2005, 100, Denmark, , 5, , Annette K. Olesen, Zentropa Entertainments6, Newmarket Films Nordisk Film, In a Minor Key, Women in Prison | Drug Addiction, prison woman drugs guard inmate birth-defects, , Anna (Ann Eleonora Jørgensen of Italian for Beginners) has just been hired as the chaplain at a women's prison. Inexperienced but compassionate and energetic she begins to feel her way amongst the prisoners. Soon a new prisoner Kate (Trine Dyrholm of The Celebration) is transferred to the prison and causes a stir. Marion (Sonja Richter of Open Hearts) a junkie has heard that Kate helped another prisoner get clean and goes to her when her fellow prisoner and dealer Jossi (Sarah Boberg) cuts her off. Marion kicks heroin and believes that the introspective Kate has healed her. When Anna gets wind of this she goes to see Kate but Kate doesn't want to talk to her. She's even a bit hostile telling Anna to look after herself and the baby in her belly. Anna believes herself infertile after fruitlessly trying to have a child with her loving husband Frank (Lars Ranthe). She's shocked to discover that she is actually pregnant but her joy turns to dismay when she learns that the fetus may have a serious birth defect. Meanwhile Henrik (Nicolaj Kopernikus) a mild-mannered guard finds himself increasingly drawn to Kate to the point of putting his job in jeopardy while the ruthless Jossi losing business feels threatened by the strange new inmate. Writer/director Annette K. Olesen and co-writer Kim Fupz Aakeson made In Your Hands in the Dogme style shooting on video at Nyborg State Prison. The film was shown at the 2004 Berlin International Film Festival and selected by the Film Society of Lincoln Center for inclusion in New Directors/New Films., Trine Dyrholm | Sonja Richter | Lars Ranthe | Henrik Prip | Jens Albinus | Kirsten Olesen | Mette Munk Plum | Benedikte Hansen | Mia Lyhne | Helle Hertz | Lisbeth Lundquist, The Sound of Music | Ben-Hur | Going My Way | How Green Was My Valley | The Diary of Anne Frank | The Best Years of Our Lives
https://www.allmovie.com/movie/lanas-rain-v304172, Lana's Rain, Drama, Urban Drama Crime Drama, , 105, USA, R, 5,  Drug Content Profanity Sexual Situations Violence, Michael S. Ojeda, Joel Goodman Productions, ISA Releasing Limited Reigning Pictures, Abandon All Hope, Immigrant Life | Sibling Relationships | Inner City Blues | Prostitutes, American-dream desperation escape immigrant brother prostitute/prostitution Balkans disguise domination [influence] gangster naivete, , Lana is willing to do anything to leave the war-torn Balkans behind so when her brother Darko leaves for America she goes with him. Darko however is immersed in a shady world of crime and violence and hindered by her inability to speak English Lana must succumb to the demands of the Chicago city streets in order to survive. She still has hope for attaining a happy life and an escape from the darkness that has followed her halfway around the world but she may not be able to gain access to that life with her brother., Oksana Orlenko | Nickolai Stoilov | Wang Luoyong | Stephanie Childers | Stacey Slowik | David Darlow | Alex Diatchenco | Tony Castillo, Chernoe i Beloe | Picture Claire | Little Odessa | Lilya 4-Ever | Dog Day Afternoon | Junk Food
https://www.allmovie.com/movie/shes-too-young-v305132, She's Too Young, Drama, Family Drama Melodrama Social Problem Film, Feb 16 2004, 120, USA, , 5,  Adult Language Sexual Situations Watch With Your Teen, Tom McLoughlin, , Lifetime, Food for Thought, Kids in Trouble | Sexual Awakening | High School Life | Innocence Lost | Mothers and Daughters, teenagers sexuality middle-class promiscuity high-school orgy parent/child-relationship self-esteem STD (Sexually Transmitted Disease) syphilis, , A syphilis outbreak rocks an upscale suburban high school in this made-for-cable movie. Freshman Hannah Vogul (Alexis Dziena) does everything her loving parents (Marcia Gay Harden and Gary Hudson) want: excels at music makes good grades and always tells the truth. That all changes when Hannah falls for the attentions of campus stud Nick Hartman (Mike Erwin). Supremely confident the boy successfully pressures her to fellate him on their second date then unsuccessfully invites her to an orgy for their third. Soon Dawn (Miriam McDonald) one of Nick's countless other conquests confesses that she's contracted syphilis which sets off an investigation by horrified public-health officials. When Hannah turns out to be one of dozens of infected students her mother joins the crusade to bring their parents together and confront the underaged partying and casual sex that have led their children to this predicament. But with Hannah's self-esteem rocked by Nick's rejection and the ostracism of her peers it may be too late to save her. She's Too Young premiered in February 2004 on the Lifetime cable network. Megan Park co-stars as Becca another promiscuous 14-year-old while Joe Dinicol appears as Hannah's supportive friend Tommy., Marcia Gay Harden | Alexis Dziena | Mike Erwin | Gary Hudson | Miriam McDonald | Megan Park | Joe Dinicol, Thirteen | Ken Park | Kids | Foxes | Hardcore | Breaking the Waves
https://www.allmovie.com/movie/soccer-dog-european-cup-v307400, Soccer Dog: European Cup, Children's/Family, Animal Picture Family-Oriented Comedy Sports Comedy, , 85, USA, PG, 5,  Adult Situations Slapstick Violence Watch With Your Kids, Sandy Tung, , , , Fathers and Sons | Man's Best Friend | Soccer Players | Talented Animals | Underdogs, animal-rescue dog soccer, , The Soccer Dog series of family-oriented animal-starring sports pictures continues with this installment which features a distinctly cross-Atlantic setting. Soccer Dog: European Cup opens with the titular hero Kimble escaping the clutches of an evil scientist bent on performing animal experiments. Our plucky canine hero then falls into the hands of Zack (Jake Thomas) an American boy who's been brought to Scotland after the death of his mother to be reunited with the father he never knew Brian (Nick Moran). After a bumpy introduction father and son eventually connect by playing soccer together and when the unusually nimble Kimble storms onto the field one day their lives change forever., Nick Moran | Jake Thomas | Lori Heuring | Scott Cleverdon | Darren Keefe, Air Bud Spikes Back | Air Bud | Beethoven | Beethoven's 4th | MVP2: Most Vertical Primate | Air Bud: World Pup
https://www.allmovie.com/movie/rtfm-v309328, RTFM, Comedy, Fantasy Comedy Feminist Film Gay & Lesbian Films, , 100, Germany USA, , 5,  Adult Situations, H.L. Winkler, , , Comedy on the Edge, Ghosts | Looking For Love, , , H.L. Winkler served as producer director screenwriter cinematographer and composer for this offbeat independent comedy. Dev (Polly Lister) is a lesbian computer technician (with a fondness for vintage men's suits and ties) who has recently left her job working at a Silicon Valley Internet firm. However after returning to her hometown of San Francisco she discovers that most of her friends have literally forgotten all about her and her dating life is suffering as a result. As Dev struggles to reconnect with her pals and pursue a romance with an exotic dancer (Aischa Antje Osterberg) she discovers that her apartment is haunted as she is confronted by the shade of Alan Turing (Philipp Rafferty) the pioneering computer scientist and World War II code-breaker. RTFM was screened as part of the 2004 San Francisco Lesbian and Gay Film Festival., , The Watermelon Woman | Go Fish | Head | Cashback | The Purple Rose of Cairo | The Terror
https://www.allmovie.com/movie/life-translated-v336608, Life Translated, Comedy, Coming-of-Age Teen Movie, , 100, China UK, NR, 5, , Kiefer Liu, Scene Productions Visionary Films, , , Boarding School Life | Culture Clash | Bullies, boarding-school Britain Chinese [nationality] culture-shock fish-out-of-water, , A young woman faces a new variety of challenges when she crosses continents to attend a new school in this teen comedy drama. Jen (Jennifer Li) is a 17-year-old girl from mainland China who wins a scholarship to study at an international boarding school in Great Britain. While Jen is excited about her new opportunity she soon discovers that not everyone at the school immediately accepts her and as she struggles to find her place among her new classmates she becomes the victim of a number of vicious pranks; her efforts to learn to speak English as well as she can read it also causes her problems. Jen's emotions are also sent on a roller-coaster ride when she falls for both star rugby player Tom (Cary Woodworth) and good-looking but attitudinal musician D.J. (Edison Chen). But Jen is determined to make good no matter what folks think about her and she gains an ally in a sensitive English teacher. Directed by Kiefer Liu Life Translated was based on a book by leading lady Jennifer Li who also helped Liu adapt the story into a screenplay., Edison Chen, American Graffiti | Dead Poets Society | Clueless | Ferris Bueller's Day Off | Rebel Without a Cause | Boyhood
https://www.allmovie.com/movie/wicker-park-v286560, Wicker Park, Mystery Romance, Romantic Drama Romantic Mystery, Sep 3 2004, 114, USA, PG13, 5,  Adult Situations Profanity Sexual Situations, Paul McGuigan, Lakeshore Entertainment MGM Pictures, MGM, Spellbinders, Assumed Identities | Love Triangles | Stalkers | Unrequited Love, engagement grief obsession search, , Directed by Paul McGuigan Wicker Park follows Chicago businessman Matthew's (Josh Hartnett) return to Windy City life after having dedicated two years of his life to mourning his long lost love Lisa (Diane Kruger) who'd mysteriously vanished from his life. Things are finally looking up again for Matthew; his career is in full swing and he's thinking of becoming engaged -- that is until he thinks he's spotted his former lover in a restaurant. Almost immediately Matthew puts the brakes on his marriage plans and his career in order to conduct an exhaustive search for his old flame. Obsessed he barely notices the psychologically devastating trap his quest is leading him into -- a danger that only grows when he meets an enigmatic stranger (Rose Byrne). Wicker Park features Matthew Lillard and Jessica Paré in supporting roles., Josh Hartnett | Matthew Lillard | Diane Kruger | Rose Byrne | Vlasta Vrana, Abandon | Possible Worlds | Passion of Mind | L'Appartement | Vertigo | Laura
https://www.allmovie.com/movie/connie-and-carla-v287460, Connie and Carla, Comedy, Buddy Film Comedy of Errors, Apr 16 2004, 98, USA, PG13, 5,  Adult Humor Adult Language Adult Situations Drug Content Sexual Situations Watch With Your Teen, Michael Lembeck, Birnbaum/Barber Productions Brillstein-Grey Entertainment Playtone Spyglass Entertainment, Spyglass Entertainment Universal Pictures, Just for Fun | Pick-Me-Ups, Assumed Identities | Witnessing a Crime | Gender-Bending | Nothing Goes Right, assumed-identity murder witness Mafia drag-queen on-the-run drag [cross-dressing], , Actress and writer Nia Vardalos who became an overnight sensation with My Big Fat Greek Wedding returns to the big screen with this gender-bending comedy. Connie (Vardalos) and Carla (Toni Collette) are best friends who've shared the same dream ever since they were teenagers -- making a name for themselves in the musical theater. However after years of treading water on Chicago's dinner theater circuit and playing bottom-of-the-barrel nightclubs the two are facing middle age with minimal career success. One evening after a performance Connie and Carla have the misfortune of witnessing the murder of nightclub owner Frank (Michael Roberds) by low-level Mafiosi; the gals are seen by the shooters and they hit the road in fear for their lives. Connie and Carla end up in Los Angeles where they struggle to create new identities for themselves. After witnessing a drag review at a nightclub they realize that even they have more talent than most of the men performing that evening and they decide to pose as female impersonators in hopes of landing a gig. Connie and Carla's new act is an immediate hit and soon they're the toast of L.A.'s gay community. But the women discover it's difficult to keep on fooling people into believing they're men and things become even more complicated when the Mobsters discover that Connie and Carla are in Los Angeles. Meanwhile Connie finds herself falling for Jeff (David Duchovny) a regular guy looking for his cross-dressing brother who can't understand why he's developing a crush on a drag queen., Nia Vardalos | Toni Collette | David Duchovny | Stephen Spinella | Alec Mapa | Christopher Logan | Robert Kaiser | Ian Gomez | Nick Sandow | Dash Mihok | Robert John Burke | Boris McGiver | Mike Roberds | Don Ackerman | Veena Sood | Babs Chula | Linda Darlow | Charles Payne | Guy Fauchon | Gary Jones | Fiona Hogan | Ryf Van Rij | Adam Harrington | D. Neil Mark | Krista Rae | Brittney Wilson | Danielle Woodman | Kristi Angus | Douglas Baird | Nicola Crosbie | Fred Keating | Bart Anderson | June B. Wilde | Paddy Ma | Jay Williams | Todd Oberg | Kristina Copeland | Chelah Horsdal | Carl McDonald | Elaine Kliner | Douglas McLeod | Stephen Cottrill | Lloyd Nicholson | Gordon Roberts, Ishtar | Nuns on the Run | Happy Texas | Some Like It Hot | Blonde and Blonder | Miss Congeniality 2: Armed and Fabulous
https://www.allmovie.com/movie/beyond-the-sea-v290328, Beyond the Sea, Drama, Biopic [feature] Musical Drama Period Film, Dec 17 2004, 118, Germany UK, PG13, 4,  Adult Situations Profanity Sexual Situations, Kevin Spacey, Archer Street Productions Lions Gate Films QI Quality International Studio Babelsberg Trigger Street Productions Visionview, Element X Lions Gate Films, Pick-Me-Ups, Musician's Life | Crumbling Marriages | Dying Young | Tortured Genius, actor career courtship idol movie-star pop-music singer, , Kevin Spacey serves as both director and star for this biopic based on the life and career of legendary entertainer Bobby Darin which moves back and forth between his childhood and adult selves to tell the tale of his remarkable life. Born Bobby Cassotto and raised in the Bronx young Bobby (played as a child by William Ullrich) was raised by his mother Polly (Brenda Blethyn) his brother-in-law Charlie (Bob Hoskins) and his sister Nina (Caroline Aaron). At the age of 15 Bobby contracted a severe case of rheumatic fever which was expected to take his life; while it left him with a weak heart Bobby beat the odds and survived. Buoyed by a love of music passed along by his mother Bobby learned to play several instruments and began singing as he recovered. Displaying a confidence and drive which stopped just short of arrogance he adopted the stage name Bobby Darin and set his sights on becoming a star. After a string of hits as a rock & roll singer Darin (played as an adult by Kevin Spacey) takes another gamble and with the help of manager Steve Blauner (John Goodman) he reinvents himself as a supper-club vocalist in the manner of Frank Sinatra. All the more remarkably he succeeds and his swinging version of "Mack the Knife" tops the charts. Now a major singing star Darin decides to take up acting; on the set of his first movie he woos his female co-star Sandra Dee (Kate Bosworth) and despite the stern objections of her mother (Greta Scacchi) Bobby and Sandra wed. But after a string of successful movies for Dee and hit records and an Oscar nomination for Darin the shifting tastes of the 1960s throw their careers off-track. Bobby cautiously embraces the new sounds of the day but his old fans don't want to hear him cover Bob Dylan or the Rolling Stones while the younger audience isn't interested in his new sound leaving Darin in a difficult place to make his way back to stardom. Kevin Spacey did his own singing for Beyond the Sea recreating Bobby Darin's vocal style with uncanny accuracy., Kevin Spacey | Kate Bosworth | John Goodman | Bob Hoskins | Brenda Blethyn | Greta Scacchi | Caroline Aaron | Peter Cincotti | Michael Byrne | Matt Rippy | Gary Whelan | William Ullrich, De-Lovely | Sparkle | Dreamgirls | La Vie en Rose | New York New York | Sparkle
https://www.allmovie.com/movie/mind-the-gap-v305955, Mind the Gap, Comedy Drama, Ensemble Film Urban Comedy, Sep 24 2004, 134, USA, R, 5,  Adult Humor Adult Language Adult Situations Mild Violence, Eric Schaeffer, Five Minutes Before the Miracle Terence Michael Productions, , Only Human, Breakups and Divorces | Single Life | Single Parents | Starting Over, city-life divorce relationship single-parent, , A handful of New Yorkers with little in common cross one another's paths as they try to sort out their romantic and emotional troubles in this comedy drama from writer and director Eric Schaeffer. Sam Blue (Eric Schaeffer) is a single father who is raising a ten-year-old son Rocky (Christopher Kovaleski) on his own. Rocky was conceived using an egg Sam purchased on the Internet; after being left at the altar by his fiancée Sam isn't sure he can stand the pain of another romance though Rocky wishes he could have a mom. Herb Schweitzer (Alan King) is an elderly man with a sour personality who has pledged to honor the memory of a deceased friend by walking from his apartment to a beach in Manhattan. However the trip will cover many miles and these days Herb can barely shuffle to the end of the block. Jody Buller (Jill Sobule) is an eccentric street musician who was given a pacemaker for her weak heart as a child. Jody is convinced this means a broken heart would be fatal despite her doctor's efforts to convince her otherwise. Malissa Zubach (Elizabeth Reaser) is a young woman who dreams of traveling to other lands but is stuck in a trailer home caring for her dying mother. Hoping to get a sense of the outside world Malissa persuades pen pals across the globe to record audio tapes in public places so she can hear the places she wants to see. And John McCabe (Charles Parnell) is a man still struggling to come to terms with the collapse of his marriage brought on by his own infidelity. Mind the Gap received its world premiere at the 2003 South by Southwest Film Festival where it received the Special Jury Award for Narrative Feature., Alan King | Elizabeth Reaser | Eric Schaeffer | Charles Parnell | Jill Sobule | Kim Raver | John Heard | Mina Badie | Deirdre Kingsbury | Yolonda Ross | Dolores McDougal | Stan Berger | Connie Sheppard | Eileen Ronaldes | Michael Gatson | Pamela Dunlap | Pamela Reid | Richard J. Miller | Marcus A. Charles | Larry Shagawatt | Lauren Schnipper | Dorothi Fox | Vera Farmiga | Jicky Schnee | Lynne Matthew | Bernadette Drayton, Magnolia | Short Cuts | Grand Canyon | Hi-Life | Annie Hall | Hannah and Her Sisters
https://www.allmovie.com/movie/helter-skelter-v307587, Helter Skelter, Crime, Crime Drama Docudrama True Crime, Aug 18 2005, 180, USA, NR, 5,  Adult Language Adult Situations Violence, John Gray, , , Only Human, Cults | Serial Killers, court [law] cult devil-worship infamy lawyer murder serial-killer subculture, , The most infamous multiple murders of the 1960s are brought back to life in this the second made-for-television adaptation of Vincent Bugliosi and Curt Gentry's best-selling account of Charles Manson and his "family." Linda Kasabian (Clea DuVall) is a young runaway with a baby who while wandering the fringes of Los Angeles' hippie subculture encounters Charles Manson (Jeremy Davies) a charismatic ex-convict and aspiring musician who travels with a group of young people mostly women whom he calls his "family." Kasabian soon falls into Manson's orbit and moves in with the group at a combination riding range and standing Western-movie set where she and the other members of the family -- among them Patricia Krenwinkel (Allison Smith) Susan Atkins (Marguerite Moreau) Squeaky Fromme (Mary Lynn Rajskub) "Tex" Watson (Eric Dane) and Bobby Beausoleil (Michael Weston) -- subsist through petty crime handouts and rescuing food from trash bins and bond with their leader through drugs group sex and constant study of his apocalyptic philosophy. Like the other members of the group Kasabian's life soon revolves around Manson who is desperate to record his music and frustrated with the slow progress he's seeing from his patron Dennis Wilson drummer with the Beach Boys. Certain that an international race war foretold in his songs will soon wipe out civilization and that he and his family will ultimately persevere Manson decides it's time to kick start events by staging a pair of spectacularly repellent murders which are carried out by members of his family who have been taught not to question Manson's word. In time Manson and his family are arrested in connection with the murders and District Attorney Vincent Bugliosi (Bruno Kirby) is given the difficult task of untangling the mingled strands of the bizarre killings and making a case in court against the family. Helter Skelter was first aired on Sunday May 16 2004 by CBS; the film was subjected to last-minute cuts to tone down the violent content in the film's gruesome murder sequences., Jeremy Davies | Bruno Kirby | Clea DuVall | Marguerite Moreau | Mary Lynn Rajskub, Charles Manson and the Boston Strangler: The Untold Story | Serial Killers | Collateral | American Gangster | The French Connection | Hustle & Flow
https://www.allmovie.com/movie/le-grand-role-v310765, Le Grand Role, Comedy Drama, Showbiz Drama Tragi-comedy, May 6 2005, 86, France, NR, 5,  Adult Humor Adult Language Adult Situations, Steve Suissa, 7IA AB3 Caroline Productions Egerie Les Films Alain Sarde Les Films de l'Espoir, Mars Films, , Actor's Life | Dying Young | Filmmaking | Foibles of Marriage, actor American [nationality] cancer casting filmmaker, , An actor who lands the role of his life is forced into an even greater real-life acting challenge in this comedy drama from France. Maurice Kurtz (Stéphane Freiss) is an actor who is passionately in love with his wife Perla (Bérénice Bejo) and wishes he could provide a better life for her. Maurice and his friends Simon (Lionel Abelanski) Sami (Olivier Sitruk) and Edouard (Stéphan Guérin-Tillié) work for a company that dubs American films into French when they're not looking for acting work and when they learn that famous American filmmaker Grichenberg (Peter Coyote) is coming to Paris to shoot a Yiddish-language version of The Merchant of Venice they all show up at a "cattle call" audition hoping to land bit parts. To his great surprise Maurice's reading wins him the leading role of Shylock and he quickly passes the good news along to Perla. As it happens Perla needs some good news -- she's just been diagnosed with cancer and her doctor tells her she's not long for the world. Maurice is comforted by the fact that his good fortune is lifting Perla's spirits so when Grichenberg recasts him a few days later with a major American star Maurice and his buddies devise a variety of scams to convince Perla that her husband is still making the movie that will make him famous., Stéphane Freiss | Bérénice Bejo | Peter Coyote | Lionel Abelanski | Laurent Bateau | Stéphan Guérin-Tillié | Olivier Sitruk | François Berléand | Valerie Benguigui | Rufus | Smadi Wolfman | Steve Suissa, My Wife Is An Actress | Good Bye Lenin! | Birdman | Show Boat | All About Eve | Life Is Beautiful
https://www.allmovie.com/movie/thunderbirds-v286675, Thunderbirds, Children's/Family Science Fiction, Family-Oriented Adventure Master Criminal Films Sci-Fi Action, Jul 30 2004, 87, USA, PG, 5,  Mild Violence Scary Moments Sci-Fi Violence Suitable for Children, Jonathan Frakes, Universal Pictures Working Title Films, StudioCanal Universal Pictures, Adrenaline Rush, Bank Robbery | Heroic Mission | Space Travel, astronaut family-in-danger rescue space-travel takeover villain, , Directed by Jonathan Frakes and based on the '60s British television series of the same name Thunderbirds chronicles the intergalactic exploits of the Tracy family. Set in 2010 the world looks toward the mysterious Tracy Island when mere international security is not enough; the remote South Pacific island not only houses former astronaut and lifelong entrepreneur Jeff Tracy (Bill Paxton) and his five sons but also serves as headquarters for the top-secret International Rescue organization. The unthinkable happens however when an insidious criminal mastermind known only as "The Hood" (Ben Kingsley) manages to get past the island's innumerable security measures and attempts to take over International Rescue. His goal: stealing the organization's five most advanced rescue vehicles each of which was designed to accomplish a specific task and using them for his own agenda. With Jeff and his four eldest sons deployed on a mission there's only one person with any hope of stopping the takeover -- Jeff's youngest son Alan (Brady Corbet) who vows to save his family and keep the Thunderbirds alive., Bill Paxton | Anthony Edwards | Sophia Myles | Ben Kingsley | Brady Corbet | Soren Fulton | Vanessa Hudgens | Ron Cook | Philip Winchester | Lex Shrapnel | Dominic Colenso | Deobia Oparei | Rose Keegan | Lou Hirsch | Alex Barringer | Demitri Goritsas | Genie Francis | Kyle Herbert | Johannes Zadrozny | Nicola Walker | Harvey Virdi | Stewart Howson | Julian Spencer | Andy Smart, Spy Kids: All the Time in the World | Spy Kids | Catch That Kid | Spy Kids 2: The Island of Lost Dreams | Toy Story | The Empire Strikes Back
